,d,v,years,months,ticker_symbol,security,sector
37,1364688000,1638000000,2013,3,BMY,Bristol Myers Squibb,Health Care
38,1372550400,1644000000,2013,6,BMY,Bristol Myers Squibb,Health Care
39,1380499200,1646000000,2013,9,BMY,Bristol Myers Squibb,Health Care
40,1388448000,1648000000,2013,12,BMY,Bristol Myers Squibb,Health Care
41,1396224000,1652000000,2014,3,BMY,Bristol Myers Squibb,Health Care
42,1404086400,1657000000,2014,6,BMY,Bristol Myers Squibb,Health Care
43,1412035200,1658000000,2014,9,BMY,Bristol Myers Squibb,Health Care
44,1419984000,1660000000,2014,12,BMY,Bristol Myers Squibb,Health Care
45,1427760000,1663000000,2015,3,BMY,Bristol Myers Squibb,Health Care
46,1435622400,1667000000,2015,6,BMY,Bristol Myers Squibb,Health Care
47,1443571200,1668000000,2015,9,BMY,Bristol Myers Squibb,Health Care
48,1451520000,1669000000,2015,12,BMY,Bristol Myers Squibb,Health Care
49,1459382400,1669000000,2016,3,BMY,Bristol Myers Squibb,Health Care
50,1467244800,1670000000,2016,6,BMY,Bristol Myers Squibb,Health Care
51,1475193600,1671000000,2016,9,BMY,Bristol Myers Squibb,Health Care
52,1483142400,1672000000,2016,12,BMY,Bristol Myers Squibb,Health Care
53,1490918400,1662000000,2017,3,BMY,Bristol Myers Squibb,Health Care
54,1498780800,1644000000,2017,6,BMY,Bristol Myers Squibb,Health Care
55,1506729600,1639000000,2017,9,BMY,Bristol Myers Squibb,Health Care
56,1522454400,1633000000,2018,3,BMY,Bristol Myers Squibb,Health Care
57,1530316800,1633000000,2018,6,BMY,Bristol Myers Squibb,Health Care
58,1538265600,1632000000,2018,9,BMY,Bristol Myers Squibb,Health Care
59,1546214400,1632000000,2018,12,BMY,Bristol Myers Squibb,Health Care
60,1553990400,1634000000,2019,3,BMY,Bristol Myers Squibb,Health Care
61,1561852800,1635766530,2019,6,BMY,Bristol Myers Squibb,Health Care
62,1569801600,1632000000,2019,9,BMY,Bristol Myers Squibb,Health Care
63,1577750400,1918000000,2019,12,BMY,Bristol Myers Squibb,Health Care
64,1585612800,2258000000,2020,3,BMY,Bristol Myers Squibb,Health Care
65,1593475200,2263000000,2020,6,BMY,Bristol Myers Squibb,Health Care
66,1601424000,2257000000,2020,9,BMY,Bristol Myers Squibb,Health Care
67,1609372800,2252000000,2020,12,BMY,Bristol Myers Squibb,Health Care
68,1617148800,2236000000,2021,3,BMY,Bristol Myers Squibb,Health Care
69,1625011200,2227000000,2021,6,BMY,Bristol Myers Squibb,Health Care
70,1632960000,2219000000,2021,9,BMY,Bristol Myers Squibb,Health Care
71,1640908800,2153000000,2021,12,BMY,Bristol Myers Squibb,Health Care
72,1648684800,2146000000,2022,3,BMY,Bristol Myers Squibb,Health Care
73,1656547200,2133000000,2022,6,BMY,Bristol Myers Squibb,Health Care
74,1668712160,2133000000,2022,11,BMY,Bristol Myers Squibb,Health Care
