,d,v,years,months,ticker_symbol,security,sector
28,1277856000,200397000,2010,6,VRTX,Vertex Pharmaceuticals,Health Care
29,1285804800,200887000,2010,9,VRTX,Vertex Pharmaceuticals,Health Care
30,1301529600,202329000,2011,3,VRTX,Vertex Pharmaceuticals,Health Care
31,1309392000,204413000,2011,6,VRTX,Vertex Pharmaceuticals,Health Care
32,1317340800,206002000,2011,9,VRTX,Vertex Pharmaceuticals,Health Care
33,1333152000,208018000,2012,3,VRTX,Vertex Pharmaceuticals,Health Care
34,1341014400,211344000,2012,6,VRTX,Vertex Pharmaceuticals,Health Care
35,1348963200,213767000,2012,9,VRTX,Vertex Pharmaceuticals,Health Care
36,1356912000,214607000,2012,12,VRTX,Vertex Pharmaceuticals,Health Care
37,1364688000,215421000,2013,3,VRTX,Vertex Pharmaceuticals,Health Care
38,1372550400,222053000,2013,6,VRTX,Vertex Pharmaceuticals,Health Care
39,1380499200,230505000,2013,9,VRTX,Vertex Pharmaceuticals,Health Care
40,1388448000,231264000,2013,12,VRTX,Vertex Pharmaceuticals,Health Care
41,1396224000,232887000,2014,3,VRTX,Vertex Pharmaceuticals,Health Care
42,1404086400,233808000,2014,6,VRTX,Vertex Pharmaceuticals,Health Care
43,1412035200,236137000,2014,9,VRTX,Vertex Pharmaceuticals,Health Care
44,1419984000,238272000,2014,12,VRTX,Vertex Pharmaceuticals,Health Care
45,1427760000,239493000,2015,3,VRTX,Vertex Pharmaceuticals,Health Care
46,1435622400,240757000,2015,6,VRTX,Vertex Pharmaceuticals,Health Care
47,1443571200,241969000,2015,9,VRTX,Vertex Pharmaceuticals,Health Care
48,1451520000,242987000,2015,12,VRTX,Vertex Pharmaceuticals,Health Care
49,1459382400,243831000,2016,3,VRTX,Vertex Pharmaceuticals,Health Care
50,1467244800,244482000,2016,6,VRTX,Vertex Pharmaceuticals,Health Care
51,1475193600,244920000,2016,9,VRTX,Vertex Pharmaceuticals,Health Care
52,1483142400,245454000,2016,12,VRTX,Vertex Pharmaceuticals,Health Care
53,1490918400,246024000,2017,3,VRTX,Vertex Pharmaceuticals,Health Care
54,1498780800,247521000,2017,6,VRTX,Vertex Pharmaceuticals,Health Care
55,1506729600,250268000,2017,9,VRTX,Vertex Pharmaceuticals,Health Care
56,1514678400,251557000,2017,12,VRTX,Vertex Pharmaceuticals,Health Care
57,1522454400,253231000,2018,3,VRTX,Vertex Pharmaceuticals,Health Care
58,1530316800,254135000,2018,6,VRTX,Vertex Pharmaceuticals,Health Care
59,1538265600,254905000,2018,9,VRTX,Vertex Pharmaceuticals,Health Care
60,1546214400,254868000,2018,12,VRTX,Vertex Pharmaceuticals,Health Care
61,1553990400,255695000,2019,3,VRTX,Vertex Pharmaceuticals,Health Care
62,1561852800,256154000,2019,6,VRTX,Vertex Pharmaceuticals,Health Care
63,1569801600,256946000,2019,9,VRTX,Vertex Pharmaceuticals,Health Care
64,1577750400,258003000,2019,12,VRTX,Vertex Pharmaceuticals,Health Care
65,1585612800,259815000,2020,3,VRTX,Vertex Pharmaceuticals,Health Care
66,1593475200,259637000,2020,6,VRTX,Vertex Pharmaceuticals,Health Care
67,1601424000,260392000,2020,9,VRTX,Vertex Pharmaceuticals,Health Care
68,1609372800,260038000,2020,12,VRTX,Vertex Pharmaceuticals,Health Care
69,1617148800,259369000,2021,3,VRTX,Vertex Pharmaceuticals,Health Care
70,1625011200,258988000,2021,6,VRTX,Vertex Pharmaceuticals,Health Care
71,1632960000,257876000,2021,9,VRTX,Vertex Pharmaceuticals,Health Care
72,1640908800,254600000,2021,12,VRTX,Vertex Pharmaceuticals,Health Care
73,1648684800,255100000,2022,3,VRTX,Vertex Pharmaceuticals,Health Care
74,1656547200,255900000,2022,6,VRTX,Vertex Pharmaceuticals,Health Care
75,1668712871,255900000,2022,11,VRTX,Vertex Pharmaceuticals,Health Care
